 1.972683119e+03  3.203100000e+02
 1.972683119e+03  3.196300000e+02
 1.972739944e+03  3.256000000e+02
 1.972739944e+03  3.254900000e+02
 1.972778191e+03  3.268500000e+02
 1.972778191e+03  3.269900000e+02
 1.972797351e+03  3.259200000e+02
 1.972816431e+03  3.286900000e+02
 1.972835692e+03  3.283400000e+02
 1.972873748e+03  3.296500000e+02
 1.972898211e+03  3.327400000e+02
 1.972898211e+03  3.328100000e+02
 1.972917657e+03  3.319900000e+02
 1.972931309e+03  3.337100000e+02
 1.972931309e+03  3.323000000e+02
 1.972950435e+03  3.338000000e+02
 1.972950435e+03  3.337400000e+02
 1.972988695e+03  3.332100000e+02
 1.972988695e+03  3.331800000e+02
 1.973005080e+03  3.356400000e+02
 1.973005080e+03  3.355700000e+02
 1.973013312e+03  3.350500000e+02
 1.973013312e+03  3.334700000e+02
 1.973109446e+03  3.348000000e+02
 1.973109446e+03  3.352600000e+02
 1.973243398e+03  3.369400000e+02
 1.973339212e+03  3.370400000e+02
 1.973399543e+03  3.359900000e+02
 1.973476294e+03  3.329500000e+02
 1.973539184e+03  3.284300000e+02
 1.973539184e+03  3.271500000e+02
 1.973572755e+03  3.249700000e+02
 1.973572755e+03  3.242700000e+02
 1.973607744e+03  3.235500000e+02
 1.973607744e+03  3.228200000e+02
 1.973654766e+03  3.217700000e+02
 1.973654766e+03  3.213700000e+02
 1.973676684e+03  3.217000000e+02
 1.973709351e+03  3.248200000e+02
 1.973709351e+03  3.240700000e+02
 1.973745358e+03  3.249100000e+02
 1.973745358e+03  3.253000000e+02
 1.973775381e+03  3.289600000e+02
 1.973775381e+03  3.285800000e+02
 1.973799810e+03  3.289800000e+02
 1.973867979e+03  3.315400000e+02
 1.973867979e+03  3.316600000e+02
 1.973887605e+03  3.326300000e+02
 1.973887605e+03  3.326500000e+02
 1.973915268e+03  3.333700000e+02
 1.973937043e+03  3.336000000e+02
 1.974008238e+03  3.368200000e+02
 1.974218550e+03  3.379200000e+02
 1.974315002e+03  3.371400000e+02
 1.974315002e+03  3.374900000e+02
 1.974350143e+03  3.384200000e+02
 1.974350143e+03  3.377900000e+02
 1.974454623e+03  3.388100000e+02
 1.974454623e+03  3.385100000e+02
 1.974501416e+03  3.352000000e+02
 1.974501416e+03  3.346000000e+02
 1.974520097e+03  3.339100000e+02
 1.974520097e+03  3.338600000e+02
 1.974578257e+03  3.245100000e+02
 1.974578257e+03  3.251300000e+02
 1.974619049e+03  3.241400000e+02
 1.974619049e+03  3.227900000e+02
 1.974635400e+03  3.233800000e+02
 1.974676617e+03  3.222100000e+02
 1.974692998e+03  3.233700000e+02
 1.974730917e+03  3.248000000e+02
 1.974750622e+03  3.255800000e+02
 1.974750622e+03  3.269300000e+02
 1.974827359e+03  3.316000000e+02
 1.974827359e+03  3.315600000e+02
 1.974863061e+03  3.330300000e+02
 1.974863061e+03  3.324000000e+02
 1.974887658e+03  3.334600000e+02
 1.974964336e+03  3.359900000e+02
 1.974964336e+03  3.361400000e+02
 1.975057568e+03  3.366000000e+02
 1.975076731e+03  3.365400000e+02
 1.975095925e+03  3.367200000e+02
 1.975095925e+03  3.362200000e+02
 1.975115034e+03  3.361900000e+02
 1.975134408e+03  3.370700000e+02
 1.975171998e+03  3.363300000e+02
 1.975199943e+03  3.351900000e+02
 1.975199943e+03  3.355000000e+02
 1.975210531e+03  3.362000000e+02
 1.975210531e+03  3.367400000e+02
 1.975229989e+03  3.368100000e+02
 1.975229989e+03  3.359400000e+02
 1.975314441e+03  3.369700000e+02
 1.975314441e+03  3.369400000e+02
 1.975330824e+03  3.364500000e+02
 1.975330824e+03  3.359800000e+02
 1.975353368e+03  3.366200000e+02
 1.975364209e+03  3.368600000e+02
 1.975364209e+03  3.366000000e+02
 1.975382934e+03  3.366600000e+02
 1.975382934e+03  3.362500000e+02
 1.975402568e+03  3.360300000e+02
 1.975402568e+03  3.361300000e+02
 1.975424724e+03  3.347100000e+02
 1.975424724e+03  3.345400000e+02
 1.975536815e+03  3.302200000e+02
 1.975563756e+03  3.279700000e+02
 1.975563756e+03  3.264200000e+02
 1.975588470e+03  3.256700000e+02
 1.975588470e+03  3.261000000e+02
 1.975630080e+03  3.246800000e+02
 1.975630080e+03  3.243400000e+02
 1.975682306e+03  3.232600000e+02
 1.975682306e+03  3.237400000e+02
 1.975715297e+03  3.248000000e+02
 1.975715297e+03  3.245500000e+02
 1.975739498e+03  3.263900000e+02
 1.975750228e+03  3.276200000e+02
 1.975750228e+03  3.274600000e+02
 1.975772203e+03  3.293600000e+02
 1.975772203e+03  3.293100000e+02
 1.975785845e+03  3.281100000e+02
 1.975785845e+03  3.279800000e+02
 1.975807820e+03  3.300100000e+02
 1.975807820e+03  3.296800000e+02
 1.975868312e+03  3.337400000e+02
 1.975868312e+03  3.335900000e+02
 1.975958952e+03  3.358400000e+02
 1.975958952e+03  3.370500000e+02
 1.976004990e+03  3.363800000e+02
 1.976015995e+03  3.373200000e+02
 1.976015995e+03  3.375000000e+02
 1.976056960e+03  3.383300000e+02
 1.976056960e+03  3.380300000e+02
 1.976073922e+03  3.373900000e+02
 1.976073922e+03  3.372800000e+02
 1.976346976e+03  3.392400000e+02
 1.976346976e+03  3.390800000e+02
 1.976363312e+03  3.377800000e+02
 1.976363312e+03  3.375100000e+02
 1.976398660e+03  3.375400000e+02
 1.976398660e+03  3.380800000e+02
 1.976423364e+03  3.369800000e+02
 1.976423364e+03  3.370100000e+02
 1.976437253e+03  3.358800000e+02
 1.976437253e+03  3.357500000e+02
 1.976458770e+03  3.347100000e+02
 1.976458770e+03  3.368700000e+02
 1.976505332e+03  3.337000000e+02
 1.976505332e+03  3.332700000e+02
 1.976516374e+03  3.316800000e+02
 1.976516374e+03  3.314500000e+02
 1.976532426e+03  3.316700000e+02
 1.976532426e+03  3.316500000e+02
 1.976541060e+03  3.320100000e+02
 1.976541060e+03  3.320400000e+02
 1.976554398e+03  3.301300000e+02
 1.976554398e+03  3.281900000e+02
 1.976554398e+03  3.285400000e+02
 1.976554398e+03  3.289600000e+02
 1.976570905e+03  3.276700000e+02
 1.976570905e+03  3.270200000e+02
 1.976570905e+03  3.277200000e+02
 1.976614811e+03  3.251800000e+02
 1.976653062e+03  3.227400000e+02
 1.976653062e+03  3.228900000e+02
 1.976653062e+03  3.230400000e+02
 1.976685773e+03  3.245000000e+02
 1.976685773e+03  3.243600000e+02
 1.976704975e+03  3.252800000e+02
 1.976704975e+03  3.257600000e+02
 1.976762113e+03  3.274700000e+02
 1.976762113e+03  3.271300000e+02
 1.976789674e+03  3.292200000e+02
 1.976789674e+03  3.286900000e+02
 1.976819619e+03  3.321900000e+02
 1.976819619e+03  3.318700000e+02
 1.976827802e+03  3.301700000e+02
 1.976827802e+03  3.303600000e+02
 1.976827802e+03  3.299700000e+02
 1.976828040e+03  3.300200000e+02
 1.976828040e+03  3.300700000e+02
 1.976828040e+03  3.301600000e+02
 1.976828057e+03  3.319100000e+02
 1.976828057e+03  3.317000000e+02
 1.976837640e+03  3.326200000e+02
 1.976876639e+03  3.324400000e+02
 1.976876639e+03  3.328000000e+02
 1.976926173e+03  3.355300000e+02
 1.976926173e+03  3.360400000e+02
 1.976936760e+03  3.359900000e+02
 1.976936760e+03  3.355800000e+02
 1.976953267e+03  3.351000000e+02
 1.976953267e+03  3.349400000e+02
 1.976970002e+03  3.374800000e+02
 1.976970002e+03  3.375700000e+02
 1.976996977e+03  3.360000000e+02
 1.976996977e+03  3.361700000e+02
 1.977016145e+03  3.372900000e+02
 1.977016145e+03  3.377300000e+02
 1.977030072e+03  3.379600000e+02
 1.977030072e+03  3.377300000e+02
 1.977049258e+03  3.385300000e+02
 1.977049258e+03  3.382300000e+02
 1.977145143e+03  3.369300000e+02
 1.977145143e+03  3.372400000e+02
 1.977183390e+03  3.378100000e+02
 1.977183390e+03  3.381200000e+02
 1.977221851e+03  3.392900000e+02
 1.977221851e+03  3.389100000e+02
 1.977243769e+03  3.388100000e+02
 1.977243769e+03  3.390600000e+02
 1.977279500e+03  3.387800000e+02
 1.977279500e+03  3.387300000e+02
 1.977298916e+03  3.397600000e+02
 1.977298916e+03  3.397400000e+02
 1.977334180e+03  3.398500000e+02
 1.977334180e+03  3.399600000e+02
 1.977355641e+03  3.394600000e+02
 1.977355641e+03  3.395600000e+02
 1.977399933e+03  3.399100000e+02
 1.977419111e+03  3.387500000e+02
 1.977552911e+03  3.307200000e+02
 1.977593883e+03  3.268800000e+02
 1.977593883e+03  3.272400000e+02
 1.977605537e+03  3.263700000e+02
 1.977681669e+03  3.267100000e+02
 1.977681669e+03  3.263800000e+02
 1.977712262e+03  3.271900000e+02
 1.977742076e+03  3.266100000e+02
 1.977742076e+03  3.267900000e+02
 1.977778019e+03  3.294100000e+02
 1.977778019e+03  3.281800000e+02
 1.977788984e+03  3.294600000e+02
 1.977788984e+03  3.296100000e+02
 1.977811126e+03  3.304900000e+02
 1.977811126e+03  3.306900000e+02
 1.977835662e+03  3.326700000e+02
 1.977835662e+03  3.327600000e+02
 1.977857354e+03  3.339700000e+02
 1.977870822e+03  3.336400000e+02
 1.977870822e+03  3.347900000e+02
 1.977909635e+03  3.362000000e+02
 1.977909635e+03  3.361400000e+02
 1.977975048e+03  3.379200000e+02
 1.977975048e+03  3.374900000e+02
 1.978013870e+03  3.379900000e+02
 1.978013870e+03  3.384500000e+02
 1.978032924e+03  3.397300000e+02
 1.978032924e+03  3.385200000e+02
 1.978049363e+03  3.410500000e+02
 1.978049363e+03  3.415400000e+02
 1.978074248e+03  3.401600000e+02
 1.978074248e+03  3.404700000e+02
 1.978087833e+03  3.410200000e+02
 1.978087833e+03  3.410200000e+02
 1.978109292e+03  3.414000000e+02
 1.978109292e+03  3.418800000e+02
 1.978125959e+03  3.419900000e+02
 1.978125959e+03  3.420600000e+02
 1.978147877e+03  3.407900000e+02
 1.978147877e+03  3.410200000e+02
 1.978158838e+03  3.398100000e+02
 1.978235215e+03  3.416000000e+02
 1.978254393e+03  3.399300000e+02
 1.978254393e+03  3.401300000e+02
 1.978273678e+03  3.414400000e+02
 1.978273678e+03  3.413700000e+02
 1.978295833e+03  3.418000000e+02
 1.978350171e+03  3.407200000e+02
 1.978350171e+03  3.412500000e+02
 1.978369806e+03  3.405800000e+02
 1.978369806e+03  3.404400000e+02
 1.978388858e+03  3.408000000e+02
 1.978388858e+03  3.401200000e+02
 1.978438642e+03  3.393100000e+02
 1.978438642e+03  3.396000000e+02
 1.978449247e+03  3.403600000e+02
 1.978449247e+03  3.410600000e+02
 1.978449252e+03  3.405500000e+02
 1.978473459e+03  3.397100000e+02
 1.978484874e+03  3.380200000e+02
 1.978484874e+03  3.377400000e+02
 1.978484893e+03  3.394400000e+02
 1.978503710e+03  3.342600000e+02
 1.978503710e+03  3.344800000e+02
 1.978522888e+03  3.347100000e+02
 1.978522888e+03  3.364300000e+02
 1.978542523e+03  3.326500000e+02
 1.978542523e+03  3.325700000e+02
 1.978542532e+03  3.325300000e+02
 1.978542532e+03  3.324200000e+02
 1.978624011e+03  3.277100000e+02
 1.978649486e+03  3.259100000e+02
 1.978649486e+03  3.259100000e+02
 1.978701083e+03  3.276100000e+02
 1.978714502e+03  3.283700000e+02
 1.978714502e+03  3.273500000e+02
 1.978755677e+03  3.297600000e+02
 1.978755677e+03  3.293100000e+02
 1.978830242e+03  3.355000000e+02
 1.978830242e+03  3.352100000e+02
 1.978873706e+03  3.377400000e+02
 1.978873706e+03  3.380400000e+02
 1.978901313e+03  3.389800000e+02
 1.978901313e+03  3.386900000e+02
 1.978917589e+03  3.370700000e+02
 1.978917589e+03  3.371300000e+02
 1.978934418e+03  3.380800000e+02
 1.978945348e+03  3.385100000e+02
 1.978969463e+03  3.386000000e+02
 1.978969463e+03  3.390600000e+02
 1.978988680e+03  3.385200000e+02
 1.978988680e+03  3.390000000e+02
 1.979005879e+03  3.411000000e+02
 1.979005879e+03  3.412100000e+02
 1.979024287e+03  3.391500000e+02
 1.979024287e+03  3.392700000e+02
 1.979040925e+03  3.407600000e+02
 1.979040925e+03  3.408200000e+02
 1.979059817e+03  3.406800000e+02
 1.979059817e+03  3.400300000e+02
 1.979103872e+03  3.399600000e+02
 1.979103872e+03  3.403100000e+02
 1.979117409e+03  3.398200000e+02
 1.979117409e+03  3.407600000e+02
 1.979134018e+03  3.419400000e+02
 1.979134018e+03  3.418400000e+02
 1.979155765e+03  3.425000000e+02
 1.979155765e+03  3.424300000e+02
 1.979174905e+03  3.417400000e+02
 1.979174905e+03  3.415100000e+02
 1.979194121e+03  3.421000000e+02
 1.979194121e+03  3.418600000e+02
 1.979235103e+03  3.421000000e+02
 1.979235103e+03  3.420300000e+02
 1.979276874e+03  3.424000000e+02
 1.979276874e+03  3.421500000e+02
 1.979309874e+03  3.426900000e+02
 1.979328482e+03  3.432400000e+02
 1.979347660e+03  3.421100000e+02
 1.979347660e+03  3.424300000e+02
 1.979369340e+03  3.426400000e+02
 1.979369340e+03  3.428200000e+02
 1.979385674e+03  3.424300000e+02
 1.979385674e+03  3.430100000e+02
 1.979413822e+03  3.442300000e+02
 1.979413822e+03  3.443400000e+02
 1.979424153e+03  3.429200000e+02
 1.979424153e+03  3.430500000e+02
 1.979451998e+03  3.420300000e+02
 1.979451998e+03  3.420400000e+02
 1.979462614e+03  3.413400000e+02
 1.979462614e+03  3.414800000e+02
 1.979481688e+03  3.415500000e+02
 1.979481688e+03  3.412600000e+02
 1.979500989e+03  3.381300000e+02
 1.979500989e+03  3.367400000e+02
 1.979529014e+03  3.350200000e+02
 1.979529014e+03  3.346400000e+02
 1.979561701e+03  3.295100000e+02
 1.979561701e+03  3.294500000e+02
 1.979561701e+03  3.289300000e+02
 1.979561701e+03  3.286800000e+02
 1.979566933e+03  3.303900000e+02
 1.979566933e+03  3.286800000e+02
 1.979578596e+03  3.293500000e+02
 1.979578596e+03  3.295400000e+02
 1.979591724e+03  3.271500000e+02
 1.979591724e+03  3.269900000e+02
 1.979591724e+03  3.272500000e+02
 1.979591724e+03  3.298600000e+02
 1.979596762e+03  3.288400000e+02
 1.979596762e+03  3.285900000e+02
 1.979615810e+03  3.261000000e+02
 1.979615810e+03  3.257500000e+02
 1.979635750e+03  3.278000000e+02
 1.979635750e+03  3.276400000e+02
 1.979657477e+03  3.279400000e+02
 1.979673687e+03  3.278200000e+02
 1.979673697e+03  3.268800000e+02
 1.979673697e+03  3.268300000e+02
 1.979692637e+03  3.278200000e+02
 1.979692637e+03  3.278300000e+02
 1.979733733e+03  3.297500000e+02
 1.979733733e+03  3.306000000e+02
 1.979750049e+03  3.315600000e+02
 1.979750049e+03  3.319800000e+02
 1.979769454e+03  3.320800000e+02
 1.979769454e+03  3.321000000e+02
 1.979772546e+03  3.326600000e+02
 1.979772546e+03  3.323500000e+02
 1.979772546e+03  3.331200000e+02
 1.979791290e+03  3.334300000e+02
 1.979791290e+03  3.336400000e+02
 1.979807667e+03  3.343700000e+02
 1.979827331e+03  3.372800000e+02
 1.979827331e+03  3.372000000e+02
 1.979846509e+03  3.383200000e+02
 1.979892900e+03  3.373500000e+02
 1.979892900e+03  3.375200000e+02
 1.979980613e+03  3.385700000e+02
 1.980098304e+03  3.430900000e+02
 1.980098304e+03  3.430100000e+02
 1.980152911e+03  3.416100000e+02
 1.980171733e+03  3.434800000e+02
 1.980171733e+03  3.437300000e+02
 1.980171733e+03  3.432600000e+02
 1.980171733e+03  3.440200000e+02
 1.980248577e+03  3.432300000e+02
 1.980248577e+03  3.436300000e+02
 1.980363227e+03  3.458600000e+02
 1.980363227e+03  3.457600000e+02
 1.980404315e+03  3.440600000e+02
 1.980404315e+03  3.447000000e+02
 1.980420740e+03  3.458400000e+02
 1.980420740e+03  3.456200000e+02
 1.980420740e+03  3.456300000e+02
 1.980420740e+03  3.454900000e+02
 1.980448031e+03  3.429600000e+02
 1.980448031e+03  3.433900000e+02
 1.980483552e+03  3.412100000e+02
 1.980483552e+03  3.419800000e+02
 1.980483569e+03  3.405300000e+02
 1.980483569e+03  3.405900000e+02
 1.980499920e+03  3.420500000e+02
 1.980499920e+03  3.410500000e+02
 1.980499943e+03  3.398800000e+02
 1.980499943e+03  3.402600000e+02
 1.980516337e+03  3.384000000e+02
 1.980516337e+03  3.380400000e+02
 1.980535443e+03  3.373900000e+02
 1.980535443e+03  3.367800000e+02
 1.980535510e+03  3.376400000e+02
 1.980535510e+03  3.379500000e+02
 1.980576408e+03  3.360200000e+02
 1.980576408e+03  3.358700000e+02
 1.980601036e+03  3.334300000e+02
 1.980601036e+03  3.336300000e+02
 1.980620200e+03  3.328100000e+02
 1.980620200e+03  3.328800000e+02
 1.980623046e+03  3.316100000e+02
 1.980623046e+03  3.313400000e+02
 1.980639316e+03  3.315300000e+02
 1.980639316e+03  3.307200000e+02
 1.980676981e+03  3.310100000e+02
 1.980677782e+03  3.311000000e+02
 1.980677782e+03  3.312300000e+02
 1.980715752e+03  3.325400000e+02
 1.980715752e+03  3.323000000e+02
 1.980715771e+03  3.317400000e+02
 1.980715771e+03  3.318300000e+02
 1.980715771e+03  3.318000000e+02
 1.980715771e+03  3.318000000e+02
 1.980734878e+03  3.354300000e+02
 1.980745803e+03  3.332500000e+02
 1.980745803e+03  3.332200000e+02
 1.980751281e+03  3.351400000e+02
 1.980751281e+03  3.351600000e+02
 1.980751281e+03  3.350600000e+02
 1.980751281e+03  3.350900000e+02
 1.980767706e+03  3.359500000e+02
 1.980767710e+03  3.354700000e+02
 1.980767710e+03  3.352100000e+02
 1.980822404e+03  3.380900000e+02
 1.980835819e+03  3.403400000e+02
 1.980835819e+03  3.403900000e+02
 1.980841479e+03  3.400500000e+02
 1.980841479e+03  3.401000000e+02
 1.980874345e+03  3.400700000e+02
 1.980879838e+03  3.401000000e+02
 1.980879838e+03  3.400400000e+02
 1.980898827e+03  3.418600000e+02
 1.980898827e+03  3.403100000e+02
 1.980925831e+03  3.424800000e+02
 1.980925831e+03  3.424500000e+02
 1.980926173e+03  3.423300000e+02
 1.980926173e+03  3.423600000e+02
 1.980939862e+03  3.419800000e+02
 1.981008162e+03  3.450500000e+02
 1.981013642e+03  3.452500000e+02
 1.981035959e+03  3.456900000e+02
 1.981035959e+03  3.457100000e+02
 1.981041010e+03  3.435200000e+02
 1.981052026e+03  3.449800000e+02
 1.981052026e+03  3.440500000e+02
 1.981073919e+03  3.454400000e+02
 1.981073919e+03  3.453400000e+02
 1.981090373e+03  3.441900000e+02
 1.981090373e+03  3.441300000e+02
 1.981136553e+03  3.467200000e+02
 1.981136553e+03  3.470600000e+02
 1.981147879e+03  3.457800000e+02
 1.981147879e+03  3.454400000e+02
 1.981167043e+03  3.450600000e+02
 1.981167043e+03  3.449900000e+02
 1.981167068e+03  3.450400000e+02
 1.981202808e+03  3.454100000e+02
 1.981202808e+03  3.455500000e+02
 1.981224602e+03  3.443900000e+02
 1.981224602e+03  3.444200000e+02
 1.981243733e+03  3.460600000e+02
 1.981243740e+03  3.444700000e+02
 1.981243740e+03  3.444700000e+02
 1.981265696e+03  3.463300000e+02
 1.981282169e+03  3.471200000e+02
 1.981282178e+03  3.456900000e+02
 1.981282178e+03  3.456000000e+02
 1.981301303e+03  3.466600000e+02
 1.981301303e+03  3.466200000e+02
 1.981323202e+03  3.462600000e+02
 1.981323202e+03  3.464200000e+02
 1.981339677e+03  3.454500000e+02
 1.981339677e+03  3.454600000e+02
 1.981367064e+03  3.473000000e+02
 1.981367064e+03  3.473900000e+02
 1.981380769e+03  3.463600000e+02
 1.981380769e+03  3.463900000e+02
 1.981399962e+03  3.461600000e+02
 1.981399962e+03  3.460600000e+02
 1.981405635e+03  3.465400000e+02
 1.981405635e+03  3.461800000e+02
 1.981405635e+03  3.460500000e+02
 1.981405635e+03  3.459600000e+02
 1.981405643e+03  3.459200000e+02
 1.981405643e+03  3.461900000e+02
 1.981416488e+03  3.457200000e+02
 1.981416499e+03  3.455300000e+02
 1.981416499e+03  3.455400000e+02
 1.981438314e+03  3.455300000e+02
 1.981438314e+03  3.455300000e+02
 1.981457468e+03  3.433900000e+02
 1.981457468e+03  3.433300000e+02
 1.981457481e+03  3.431700000e+02
 1.981457481e+03  3.430700000e+02
 1.981482159e+03  3.411800000e+02
 1.981482159e+03  3.410500000e+02
 1.981493094e+03  3.415900000e+02
 1.981493094e+03  3.415400000e+02
 1.981493115e+03  3.416400000e+02
 1.981493115e+03  3.417300000e+02
 1.981520481e+03  3.396000000e+02
 1.981520481e+03  3.394700000e+02
 1.981536948e+03  3.354800000e+02
 1.981536948e+03  3.354700000e+02
 1.981536963e+03  3.359800000e+02
 1.981536963e+03  3.354100000e+02
 1.981578006e+03  3.324000000e+02
 1.981578006e+03  3.322700000e+02
 1.981578014e+03  3.318200000e+02
 1.981578014e+03  3.319100000e+02
 1.981597199e+03  3.326000000e+02
 1.981597201e+03  3.322300000e+02
 1.981597201e+03  3.322400000e+02
 1.981608153e+03  3.320100000e+02
 1.981608153e+03  3.320000000e+02
 1.981608170e+03  3.316900000e+02
 1.981608170e+03  3.312700000e+02
 1.981635561e+03  3.312800000e+02
 1.981635561e+03  3.313700000e+02
 1.981635576e+03  3.317200000e+02
 1.981646528e+03  3.293900000e+02
 1.981646528e+03  3.292500000e+02
 1.981646549e+03  3.281700000e+02
 1.981646549e+03  3.282800000e+02
 1.981646568e+03  3.285600000e+02
 1.981646568e+03  3.284400000e+02
 1.981673919e+03  3.308100000e+02
 1.981673919e+03  3.307700000e+02
 1.981673923e+03  3.310300000e+02
 1.981673923e+03  3.309300000e+02
 1.981673931e+03  3.308500000e+02
 1.981673931e+03  3.308000000e+02
 1.981687620e+03  3.320400000e+02
 1.981687620e+03  3.322500000e+02
 1.981687622e+03  3.326400000e+02
 1.981687622e+03  3.328600000e+02
 1.981687629e+03  3.321600000e+02
 1.981687629e+03  3.321800000e+02
 1.981723238e+03  3.340900000e+02
 1.981723238e+03  3.341200000e+02
 1.981723240e+03  3.344400000e+02
 1.981723240e+03  3.343700000e+02
 1.981723250e+03  3.336500000e+02
 1.981723250e+03  3.337300000e+02
 1.981750630e+03  3.351700000e+02
 1.981750634e+03  3.349300000e+02
 1.981750634e+03  3.351300000e+02
 1.981750637e+03  3.352300000e+02
 1.981769808e+03  3.358400000e+02
 1.981769808e+03  3.358900000e+02
 1.981769810e+03  3.357300000e+02
 1.981769810e+03  3.357500000e+02
 1.981769817e+03  3.357500000e+02
 1.981769817e+03  3.357100000e+02
 1.981783506e+03  3.398600000e+02
 1.981783506e+03  3.397700000e+02
 1.981783508e+03  3.395700000e+02
 1.981783508e+03  3.396900000e+02
 1.981783516e+03  3.397000000e+02
 1.981783516e+03  3.399800000e+02
 1.981819129e+03  3.404800000e+02
 1.981819129e+03  3.404400000e+02
 1.981819131e+03  3.411500000e+02
 1.981819131e+03  3.411300000e+02
 1.981819134e+03  3.403200000e+02
 1.981841039e+03  3.420100000e+02
 1.981841039e+03  3.411500000e+02
 1.981841046e+03  3.410100000e+02
 1.981841046e+03  3.410300000e+02
 1.981841046e+03  3.408800000e+02
 1.981841046e+03  3.401600000e+02
 1.981857481e+03  3.409100000e+02
 1.981857481e+03  3.409000000e+02
 1.981857483e+03  3.410800000e+02
 1.981857483e+03  3.411000000e+02
 1.981857489e+03  3.405900000e+02
 1.981857489e+03  3.405500000e+02
 1.981884876e+03  3.422100000e+02
 1.981884876e+03  3.425400000e+02
 1.981884882e+03  3.424300000e+02
 1.981884882e+03  3.425200000e+02
 1.981884890e+03  3.422400000e+02
 1.981884890e+03  3.422800000e+02
 1.981895837e+03  3.432100000e+02
 1.981895837e+03  3.432700000e+02
 1.981895837e+03  3.431300000e+02
 1.981895837e+03  3.431000000e+02
 1.981895839e+03  3.431400000e+02
 1.981895839e+03  3.431400000e+02
 1.981915011e+03  3.427800000e+02
 1.981915017e+03  3.429000000e+02
 1.981915017e+03  3.430200000e+02
 1.981915021e+03  3.428900000e+02
 1.981915021e+03  3.428600000e+02
 1.981934186e+03  3.437600000e+02
 1.981934186e+03  3.436900000e+02
 1.981934197e+03  3.436000000e+02
 1.981934197e+03  3.439800000e+02
 1.981934199e+03  3.439000000e+02
 1.981934199e+03  3.435800000e+02
 1.981953371e+03  3.444800000e+02
 1.981953371e+03  3.443400000e+02
 1.981953375e+03  3.443000000e+02
 1.981953375e+03  3.443100000e+02
 1.981953379e+03  3.442800000e+02
 1.981953379e+03  3.442500000e+02
 1.981972489e+03  3.453500000e+02
 1.981972489e+03  3.452400000e+02
 1.981972548e+03  3.448600000e+02
 1.981972548e+03  3.457700000e+02
 1.981972555e+03  3.443600000e+02
 1.981972555e+03  3.443200000e+02
 1.981997146e+03  3.464400000e+02
 1.981997146e+03  3.466300000e+02
 1.981997222e+03  3.458200000e+02
 1.981997222e+03  3.459500000e+02
 1.982016667e+03  3.453700000e+02
 1.982016667e+03  3.455000000e+02
 1.982021975e+03  3.456100000e+02
 1.982021975e+03  3.456100000e+02
 1.982027513e+03  3.451200000e+02
 1.982027513e+03  3.449400000e+02
 1.982038297e+03  3.464900000e+02
 1.982038297e+03  3.464500000e+02
 1.982038309e+03  3.470000000e+02
 1.982038309e+03  3.469400000e+02
 1.982038318e+03  3.469000000e+02
 1.982038318e+03  3.469800000e+02
 1.982038438e+03  3.443700000e+02
 1.982038438e+03  3.444900000e+02
 1.982052003e+03  3.471700000e+02
