1977.53378995  3.353900e+02
1977.55565069  3.343500e+02
1977.57494292  3.343900e+02
1977.62737633  3.316100e+02
1977.62737633  3.312600e+02
1977.64606735  3.320500e+02
1977.64606735  3.317300e+02
1977.66832192  3.309800e+02
1977.66832192  3.308300e+02
1977.70382420  3.311200e+02
1977.70382420  3.310500e+02
1977.72340183  3.305600e+02
1977.72340183  3.302300e+02
1977.73922184  3.310100e+02
1977.73922184  3.310700e+02
1977.79721271  3.301800e+02
1977.79721271  3.302900e+02
1977.81867390  3.300400e+02
1977.81867390  3.297600e+02
1977.84378805  3.317500e+02
1977.85999810  3.314900e+02
1977.85999810  3.310300e+02
1977.87666476  3.324900e+02
1977.87666476  3.320900e+02
1977.90097603  3.321800e+02
1977.90097603  3.319700e+02
1977.91741819  3.323100e+02
1977.91741819  3.318900e+02
1977.93945015  3.333500e+02
1977.93945015  3.333900e+02
1977.95588851  3.333100e+02
1977.95588851  3.332300e+02
1977.96970129  3.343800e+02
1977.96970129  3.338600e+02
1977.99413052  3.349900e+02
1977.99413052  3.348200e+02
1978.01604833  3.351600e+02
1978.01604833  3.345300e+02
1978.03271499  3.338000e+02
1978.03271499  3.341700e+02
1978.04891552  3.357600e+02
1978.09276065  3.361300e+02
1978.09276065  3.362900e+02
1978.11390792  3.347300e+02
1978.11390792  3.353100e+02
1978.13122146  3.355700e+02
1978.13122146  3.358900e+02
1978.15018075  3.363000e+02
1978.15018075  3.362300e+02
1978.16935883  3.354900e+02
1978.16935883  3.359500e+02
1978.18865106  3.360400e+02
1978.18865106  3.365000e+02
1978.22711187  3.370000e+02
1978.22711187  3.373800e+02
1978.24607116  3.376500e+02
1978.24607116  3.383500e+02
1978.26524924  3.378800e+02
1978.26524924  3.379500e+02
1978.28442732  3.381600e+02
1978.28442732  3.379300e+02
1978.30371956  3.366200e+02
1978.30371956  3.369300e+02
1978.32289764  3.383300e+02
1978.32289764  3.379400e+02
1978.34196157  3.376700e+02
1978.34196157  3.382800e+02
1978.36113965  3.380600e+02
1978.36113965  3.382500e+02
1978.45737253  3.373600e+02
1978.45737253  3.373100e+02
1978.47639269  3.376500e+02
1978.47639269  3.374600e+02
1978.49577626  3.374000e+02
1978.49577626  3.377600e+02
1978.53416096  3.362300e+02
1978.53416096  3.362700e+02
1978.55312024  3.355500e+02
1978.56986301  3.347100e+02
1978.56986301  3.349300e+02
1978.62986111  3.341300e+02
1978.64892504  3.334700e+02
1978.64892504  3.333700e+02
1978.66812215  3.335000e+02
1978.66812215  3.333900e+02
1978.68744292  3.311400e+02
1978.68744292  3.313600e+02
1978.70410959  3.317600e+02
1978.70410959  3.318700e+02
1978.72328767  3.317100e+02
1978.72328767  3.322600e+02
1978.74470129  3.329400e+02
1978.74470129  3.329600e+02
1978.76425609  3.319300e+02
1978.78339992  3.314900e+02
1978.78339992  3.313800e+02
1978.82175609  3.325000e+02
1978.82175609  3.326100e+02
1978.83835616  3.335200e+02
1978.83835616  3.338000e+02
1978.84092466  3.329200e+02
1978.84092466  3.333600e+02
1978.85506088  3.336200e+02
1978.85506088  3.337000e+02
1978.87894787  3.332800e+02
1978.87894787  3.332600e+02
1978.89827816  3.338100e+02
1978.89827816  3.339600e+02
1978.91741819  3.338900e+02
1978.91741819  3.334600e+02
1978.93649163  3.338200e+02
1978.93649163  3.337500e+02
1978.95577435  3.338400e+02
1978.95577435  3.340200e+02
1978.97531393  3.351500e+02
1978.97531393  3.352700e+02
1978.99401636  3.352400e+02
1978.99401636  3.347500e+02
1979.03237253  3.366700e+02
1979.03237253  3.369900e+02
1979.05195015  3.359200e+02
1979.05195015  3.362300e+02
1979.06547755  3.366900e+02
1979.06547755  3.368000e+02
1979.09024924  3.369500e+02
1979.09024924  3.363800e+02
1979.12826294  3.365000e+02
1979.12826294  3.369000e+02
1979.14218037  3.367100e+02
1979.14218037  3.380700e+02
1979.16673326  3.370800e+02
1979.16673326  3.374700e+02
1979.20520358  3.383500e+02
1979.20520358  3.388800e+02
1979.22454338  3.397500e+02
1979.22454338  3.392300e+02
1979.24333143  3.393500e+02
1979.24333143  3.396000e+02
1979.28167808  3.395200e+02
1979.28167808  3.387900e+02
1979.30110350  3.383800e+02
1979.30110350  3.386000e+02
1979.32038622  3.389400e+02
1979.32038622  3.384100e+02
1979.35851408  3.386100e+02
1979.35851408  3.381700e+02
1979.37799657  3.383600e+02
1979.37799657  3.383600e+02
1979.39687024  3.401800e+02
1979.39687024  3.401400e+02
1979.41617580  3.394900e+02
1979.41617580  3.392800e+02
1979.45440449  3.385400e+02
1979.45440449  3.386600e+02
1979.47347222  3.391900e+02
1979.47347222  3.395500e+02
1979.49276065  3.386600e+02
1979.49276065  3.385900e+02
1979.51196727  3.379000e+02
1979.51196727  3.380200e+02
1979.53100266  3.381200e+02
1979.53100266  3.380000e+02
1979.55026636  3.370000e+02
1979.55026636  3.369600e+02
1979.58851788  3.371200e+02
1979.60786720  3.359400e+02
1979.60786720  3.358600e+02
1979.64619483  3.336400e+02
1979.64619483  3.337400e+02
1979.66559170  3.355600e+02
1979.68442732  3.350200e+02
1979.68442732  3.348700e+02
1979.68443683  3.349300e+02
1979.68443683  3.352600e+02
1979.70389079  3.339100e+02
1979.70389079  3.336300e+02
1979.72285959  3.339400e+02
1979.74230403  3.336500e+02
1979.74230403  3.333600e+02
1979.76140792  3.337500e+02
1979.76140792  3.336500e+02
1979.78066020  3.333400e+02
1979.78066020  3.333400e+02
1979.81878805  3.352500e+02
1979.81878805  3.354800e+02
1979.83789954  3.345100e+02
1979.85703006  3.370000e+02
1979.85703006  3.366100e+02
1979.89550038  3.359300e+02
1979.89550038  3.361500e+02
1979.91457382  3.353300e+02
1979.91457382  3.351800e+02
1979.93408486  3.358100e+02
1979.93408486  3.363400e+02
1979.93408486  3.349400e+02
1979.93408486  3.350100e+02
1979.95302511  3.365500e+02
1979.97218417  3.358600e+02
1979.97218417  3.360000e+02
1979.99128615  3.385700e+02
1979.99128615  3.384000e+02
1980.20185375  3.412100e+02
1980.20185754  3.407400e+02
1980.25895757  3.435300e+02
1980.25896137  3.421200e+02
1980.25896137  3.439700e+02
1980.25896516  3.415000e+02
1980.25896516  3.434500e+02
1980.37392798  3.428900e+02
1980.37392798  3.435200e+02
1980.39294930  3.419400e+02
1980.39294930  3.420700e+02
1980.41206550  3.426000e+02
1980.41206550  3.425500e+02
1980.42327148  3.420800e+02
1980.42327717  3.418300e+02
1980.42339671  3.419900e+02
1980.42340809  3.417600e+02
1980.42349727  3.416600e+02
1980.42351055  3.423300e+02
1980.43141887  3.419300e+02
1980.43141887  3.420900e+02
1980.43142835  3.419600e+02
1980.45030738  3.421700e+02
1980.45030738  3.421100e+02
1980.56530814  3.384700e+02
1980.56530814  3.380700e+02
1980.58421562  3.374900e+02
1980.58421562  3.373600e+02
1980.64727535  3.364300e+02
1980.69906459  3.375000e+02
1980.69906459  3.376800e+02
1980.71809920  3.360000e+02
1980.71809920  3.364900e+02
1980.73720211  3.370700e+02
1980.73720211  3.369600e+02
1980.75635625  3.358500e+02
1980.75635625  3.359700e+02
1980.76501783  3.353600e+02
1980.77548194  3.362100e+02
1980.77548194  3.359700e+02
1980.79457916  3.365900e+02
1980.79457916  3.367500e+02
1980.81374089  3.365800e+02
1980.83283052  3.375100e+02
1980.83283052  3.376900e+02
1980.85192205  3.365800e+02
1980.85192205  3.369900e+02
1980.87130958  3.386400e+02
1980.87130958  3.376200e+02
1980.89021706  3.371900e+02
1980.89021706  3.363700e+02
1980.90933326  3.375300e+02
1980.90933326  3.380300e+02
1980.92858227  3.394800e+02
1980.92858227  3.389400e+02
1980.96682415  3.386200e+02
1980.96683364  3.399900e+02
1981.02451484  3.397900e+02
1981.02451484  3.398800e+02
1981.04333143  3.396600e+02
1981.04333143  3.393700e+02
1981.08214422  3.413300e+02
1981.08214422  3.412500e+02
1981.36935883  3.438100e+02
1981.36935883  3.438400e+02
1981.38866629  3.431200e+02
1981.38866629  3.433100e+02
1981.40782915  3.429100e+02
1981.40782915  3.429300e+02
1981.42480023  3.425500e+02
1981.42480023  3.426100e+02
1981.42480023  3.428400e+02
1981.42480023  3.426200e+02
1981.42494292  3.424900e+02
1981.42494292  3.424700e+02
1981.42494673  3.422800e+02
1981.42494673  3.422900e+02
1981.42496385  3.427500e+02
1981.42496385  3.426400e+02
1981.42498288  3.424800e+02
1981.42498288  3.423700e+02
1981.42498478  3.422900e+02
1981.42656583  3.424000e+02
1981.42656583  3.424300e+02
1981.42711187  3.427800e+02
1981.42711187  3.426400e+02
1981.44613014  3.431800e+02
1981.44613014  3.429400e+02
1981.46525875  3.421000e+02
1981.46525875  3.420900e+02
1981.48476979  3.415600e+02
1981.48476979  3.414700e+02
1981.50111301  3.401800e+02
1981.50111301  3.401700e+02
1981.52282154  3.412100e+02
1981.52282154  3.412800e+02
1981.55861872  3.395700e+02
1981.55861872  3.395100e+02
1981.58056126  3.388900e+02
1981.58056126  3.389100e+02
1981.59964422  3.394900e+02
1981.59964422  3.397200e+02
1981.59966324  3.399500e+02
1981.59966324  3.397400e+02
1981.59968798  3.396200e+02
1981.59968798  3.397900e+02
1981.59975647  3.394700e+02
1981.59975647  3.395200e+02
1981.59977740  3.394000e+02
1981.59977740  3.395300e+02
1981.59979833  3.395700e+02
1981.59979833  3.398700e+02
1981.61867960  3.390700e+02
1981.61867960  3.390200e+02
1981.61868341  3.389100e+02
1981.61868341  3.389200e+02
1981.65719368  3.381700e+02
1981.65719368  3.382800e+02
1981.67631469  3.374900e+02
1981.67631469  3.374800e+02
1981.67632991  3.372200e+02
1981.67632991  3.372800e+02
1981.69550989  3.372900e+02
1981.69550989  3.373400e+02
1981.69551370  3.370900e+02
1981.69551370  3.371200e+02
1981.73380327  3.376400e+02
1981.73380327  3.375000e+02
1981.73380708  3.374100e+02
1981.73380708  3.372200e+02
1981.75303082  3.370300e+02
1981.75303082  3.370100e+02
1981.75303463  3.368800e+02
1981.75303463  3.369000e+02
1981.75303843  3.376000e+02
1981.75303843  3.370900e+02
1981.77221271  3.368200e+02
1981.77221271  3.367900e+02
1981.77222222  3.367500e+02
1981.77222222  3.368000e+02
1981.77222603  3.368500e+02
1981.79139079  3.378500e+02
1981.79139079  3.377000e+02
1981.79140030  3.376200e+02
1981.79140030  3.376600e+02
1981.81056887  3.376400e+02
1981.81056887  3.376000e+02
1981.81057458  3.376300e+02
1981.81057458  3.374500e+02
1981.81057839  3.375000e+02
1981.81057839  3.375000e+02
1981.82974696  3.380800e+02
1981.82974696  3.381700e+02
1981.82975837  3.380800e+02
1981.82975837  3.379600e+02
1981.84892504  3.387800e+02
1981.86798896  3.386600e+02
1981.86798896  3.390000e+02
1981.86800038  3.385100e+02
1981.86800038  3.385300e+02
1981.88712900  3.391200e+02
1981.88712900  3.391800e+02
1981.88713280  3.388700e+02
1981.88713280  3.387900e+02
1981.90634513  3.402900e+02
1981.90634513  3.403100e+02
1981.90634894  3.402400e+02
1981.90634894  3.402400e+02
1981.92558980  3.399000e+02
1981.92558980  3.399300e+02
1981.94470129  3.398100e+02
1981.94470129  3.397100e+02
1981.94471081  3.398200e+02
1981.94471081  3.398500e+02
1981.94471461  3.394900e+02
1981.94471461  3.396100e+02
1981.96400304  3.402400e+02
1981.96400304  3.401400e+02
1981.96400685  3.407500e+02
1981.96400685  3.398000e+02
1981.99150495  3.410700e+02
1981.99150495  3.411600e+02
1981.99150875  3.407900e+02
1981.99150875  3.407900e+02
1982.01071537  3.404900e+02
1982.01071537  3.405300e+02
1982.02158295  3.409100e+02
1982.02158295  3.408400e+02
1982.04065829  3.408500e+02
1982.04065829  3.409500e+02
1982.04066210  3.408200e+02
1982.06024543  3.410400e+02
1982.06024543  3.411000e+02
1982.07895929  3.417300e+02
1982.07895929  3.417300e+02
1982.07896119  3.417200e+02
1982.09837709  3.417300e+02
1982.09837709  3.418200e+02
1982.11749429  3.426200e+02
1982.11749429  3.420900e+02
1982.13660959  3.417500e+02
1982.13660959  3.417700e+02
1982.13661339  3.412500e+02
1982.13661339  3.412200e+02
1982.15579148  3.419900e+02
1982.15579148  3.419900e+02
1982.15581241  3.424500e+02
1982.15581241  3.431200e+02
1982.17512557  3.437500e+02
1982.17512557  3.438900e+02
1982.17519787  3.431500e+02
1982.17519787  3.432000e+02
1982.19420662  3.439500e+02
1982.19420662  3.438000e+02
1982.19423326  3.424000e+02
1982.19423326  3.423900e+02
1982.21333143  3.430600e+02
1982.23242580  3.442300e+02
1982.23242580  3.443500e+02
1982.23242960  3.434400e+02
1982.23242960  3.435200e+02
1982.25160198  3.434200e+02
1982.25160198  3.432800e+02
1982.25160578  3.430700e+02
1982.25160578  3.430200e+02
1982.25161530  3.433100e+02
1982.25161530  3.434100e+02
1982.27085236  3.433200e+02
1982.27085236  3.433400e+02
1982.27085616  3.434200e+02
1982.27085616  3.434200e+02
1982.29003615  3.433900e+02
1982.29003615  3.433700e+02
1982.29003995  3.435600e+02
1982.29003995  3.436100e+02
1982.30921423  3.447200e+02
1982.30921423  3.447100e+02
1982.30921804  3.446400e+02
1982.30921804  3.445900e+02
1982.32839231  3.442400e+02
1982.32839231  3.441100e+02
1982.32839422  3.445500e+02
1982.32839422  3.442300e+02
1982.32839422  3.444600e+02
1982.34762557  3.440600e+02
1982.34762557  3.441000e+02
1982.34763128  3.433600e+02
1982.34763128  3.431900e+02
1982.36697108  3.432900e+02
1982.36697108  3.435600e+02
1982.36697489  3.428900e+02
1982.36697489  3.429400e+02
1982.38604452  3.441700e+02
1982.38604452  3.442100e+02
1982.38604833  3.447000e+02
1982.40538432  3.435500e+02
1982.40538432  3.435200e+02
1982.40538813  3.435600e+02
1982.40538813  3.434900e+02
1982.42438166  3.431900e+02
1982.42438166  3.432300e+02
1982.42438356  3.432600e+02
1982.44351979  3.430100e+02
1982.44351979  3.430200e+02
1982.44352359  3.433300e+02
1982.44352359  3.433400e+02
1982.46275304  3.416200e+02
1982.46275304  3.421600e+02
1982.50114155  3.425600e+02
1982.50114155  3.426200e+02
1982.50114726  3.429200e+02
1982.50114726  3.428600e+02
1982.52023402  3.417200e+02
1982.52023402  3.417200e+02
1982.52023402  3.423400e+02
1982.52023402  3.421700e+02
1982.53924087  3.411600e+02
1982.53924087  3.411900e+02
1982.53924467  3.412000e+02
1982.53924467  3.413100e+02
1982.55859209  3.412700e+02
1982.55860350  3.410900e+02
1982.55860350  3.411900e+02
1982.57770929  3.415700e+02
1982.57771690  3.413800e+02
1982.57771690  3.412500e+02
1982.59710807  3.401500e+02
1982.59710807  3.402800e+02
1982.59711187  3.403600e+02
1982.59711187  3.403100e+02
1982.61105403  3.397500e+02
1982.61105403  3.398100e+02
1982.61379756  3.398500e+02
1982.63575343  3.375500e+02
1982.63575343  3.375700e+02
1982.65452816  3.370500e+02
1982.65452816  3.371000e+02
1982.65453196  3.371000e+02
1982.65453196  3.373600e+02
1982.67370624  3.384700e+02
1982.67370624  3.387600e+02
1982.67371005  3.386600e+02
1982.69264650  3.374100e+02
1982.69264650  3.376200e+02
1982.69265030  3.375300e+02
1982.69265030  3.375000e+02
1982.71184171  3.372900e+02
1982.71184741  3.373800e+02
1982.71184741  3.372100e+02
1982.73105403  3.366400e+02
1982.73105403  3.367400e+02
1982.73105784  3.376300e+02
1982.76708143  3.361600e+02
1982.76709285  3.360100e+02
1982.76709285  3.359100e+02
1982.78853691  3.379400e+02
1982.78853691  3.380000e+02
1982.78854071  3.379300e+02
1982.78854071  3.380500e+02
1982.80772641  3.381300e+02
1982.80772641  3.381100e+02
1982.82713090  3.386500e+02
1982.82713090  3.386400e+02
1982.82713470  3.387700e+02
1982.82713470  3.387500e+02
1982.84623288  3.384800e+02
1982.84623288  3.383500e+02
1982.84623668  3.385200e+02
1982.84623668  3.385500e+02
1982.86569444  3.386400e+02
1982.86569444  3.387100e+02
1982.90383371  3.403300e+02
1982.90383371  3.401800e+02
1982.90385845  3.401800e+02
1982.90385845  3.401900e+02
1982.92052321  3.386700e+02
1982.92052321  3.387100e+02
1982.92052321  3.387500e+02
1982.92052321  3.386000e+02
1982.94208524  3.407000e+02
1982.94208524  3.408100e+02
1982.94208904  3.411500e+02
1982.94208904  3.409400e+02
1982.96121575  3.405100e+02
1982.96121956  3.405900e+02
1982.96121956  3.406700e+02
1982.97509323  3.422200e+02
1982.97509323  3.420400e+02
1982.99719559  3.405400e+02
1982.99719559  3.405100e+02
1982.99720320  3.406300e+02
1982.99720320  3.405300e+02
1983.01872336  3.413800e+02
1983.01872336  3.414800e+02
1983.01873097  3.417700e+02
1983.01873097  3.415000e+02
1983.03803272  3.427400e+02
1983.03803272  3.428000e+02
1983.03803653  3.428500e+02
1983.03803653  3.428400e+02
1983.05709094  3.415600e+02
1983.05709094  3.416200e+02
1983.05709475  3.414800e+02
1983.05709475  3.415000e+02
1983.07637938  3.422300e+02
1983.07637938  3.422200e+02
1983.07639269  3.422900e+02
1983.07639269  3.421900e+02
1983.09543569  3.423400e+02
1983.09543569  3.424600e+02
1983.09544140  3.423000e+02
1983.11462138  3.421700e+02
1983.11462138  3.422200e+02
1983.11462519  3.423300e+02
1983.11462519  3.424100e+02
1983.13378995  3.429600e+02
1983.13378995  3.429300e+02
1983.13379566  3.430400e+02
1983.15304795  3.425100e+02
1983.15304795  3.427200e+02
1983.15305175  3.426400e+02
1983.15305175  3.429500e+02
1983.17211568  3.422800e+02
1983.17211568  3.422000e+02
1983.17211948  3.421200e+02
1983.19132801  3.421500e+02
1983.19132801  3.421400e+02
1983.19133181  3.421600e+02
1983.19133181  3.421300e+02
1983.20823630  3.441600e+02
1983.20823630  3.441400e+02
1983.20835236  3.439600e+02
1983.20835236  3.438700e+02
1983.22733257  3.428200e+02
1983.22733257  3.427800e+02
1983.24632991  3.434200e+02
1983.24632991  3.433400e+02
1983.26800799  3.447100e+02
1983.26800799  3.447200e+02
1983.26801180  3.448500e+02
1983.26801180  3.448500e+02
1983.28721842  3.458200e+02
1983.28721842  3.459200e+02
1983.28722222  3.458700e+02
1983.28722222  3.459300e+02
1983.30647641  3.456400e+02
1983.30647641  3.456400e+02
1983.30648021  3.456100e+02
1983.30648021  3.455300e+02
1983.32564688  3.463800e+02
1983.32564688  3.464100e+02
1983.32565259  3.461700e+02
1983.34476408  3.456500e+02
1983.34476408  3.458600e+02
1983.36389840  3.455500e+02
1983.36389840  3.456000e+02
1983.36390221  3.456000e+02
1983.36390221  3.457600e+02
1983.38310692  3.461200e+02
1983.38310692  3.461300e+02
1983.38311073  3.464500e+02
1983.38311073  3.461900e+02
1983.40225076  3.464000e+02
1983.40225076  3.461500e+02
1983.40225457  3.461000e+02
1983.40225457  3.461300e+02
1983.42142694  3.457300e+02
1983.42142694  3.461000e+02
1983.42143075  3.456500e+02
1983.42143075  3.457000e+02
1983.44060883  3.459400e+02
1983.44060883  3.458100e+02
1983.44061454  3.458500e+02
1983.44061454  3.459400e+02
1983.46022641  3.448500e+02
1983.46022641  3.448500e+02
1983.46023021  3.443600e+02
1983.46023021  3.442900e+02
1983.47904110  3.451400e+02
1983.47904110  3.451100e+02
1983.47906773  3.449500e+02
1983.47906773  3.452100e+02
1983.47907344  3.451400e+02
1983.47907344  3.451500e+02
1983.49821918  3.441200e+02
1983.49821918  3.440900e+02
1983.49824011  3.442000e+02
1983.49824011  3.441700e+02
1983.49824391  3.442200e+02
1983.49824391  3.442100e+02
1983.49824581  3.443000e+02
1983.49824581  3.442300e+02
1983.51729452  3.452400e+02
1983.51729452  3.451900e+02
1983.51730784  3.452300e+02
1983.51730784  3.453200e+02
1983.51731164  3.452000e+02
1983.51731164  3.451600e+02
1983.51731355  3.451800e+02
1983.51731355  3.452100e+02
1983.53658295  3.436400e+02
1983.53660578  3.437300e+02
1983.53660578  3.436700e+02
1983.53660959  3.436600e+02
1983.53660959  3.435500e+02
1983.55327816  3.421800e+02
1983.55327816  3.423700e+02
1983.55328196  3.422100e+02
1983.55328196  3.422300e+02
1983.55328767  3.423400e+02
1983.55328767  3.421800e+02
1983.59400114  3.426700e+02
1983.59400114  3.426800e+02
1983.59402587  3.426400e+02
1983.59402587  3.426900e+02
1983.59402968  3.426400e+02
1983.59403158  3.428500e+02
1983.59403158  3.431800e+02
1983.61329909  3.403300e+02
1983.61329909  3.404300e+02
1983.61331240  3.404100e+02
1983.61331240  3.404600e+02
1983.61331621  3.405100e+02
1983.61331621  3.403400e+02
1983.61331811  3.405900e+02
1983.61331811  3.405600e+02
1983.63241058  3.419200e+02
1983.63241058  3.418300e+02
1983.63242580  3.417200e+02
1983.63242580  3.419100e+02
1983.63243151  3.415600e+02
1983.63243151  3.417800e+02
1983.63243341  3.417900e+02
1983.63243341  3.416400e+02
1983.65164954  3.404700e+02
1983.65164954  3.404500e+02
1983.65167237  3.406500e+02
1983.65167808  3.406100e+02
1983.65167808  3.405500e+02
1983.65167999  3.408400e+02
1983.65167999  3.407100e+02
1983.67083333  3.394000e+02
1983.67083333  3.395800e+02
1983.67085426  3.395600e+02
1983.67085426  3.397300e+02
1983.67085807  3.394900e+02
1983.67085807  3.394900e+02
1983.67085997  3.394600e+02
1983.67085997  3.394800e+02
1983.68990677  3.394600e+02
1983.68990677  3.393900e+02
1983.68991629  3.395000e+02
1983.68991629  3.396700e+02
1983.68992390  3.394900e+02
1983.68992390  3.395300e+02
1983.68992580  3.396400e+02
1983.70907915  3.403100e+02
1983.70907915  3.403400e+02
1983.70909056  3.404000e+02
1983.70909056  3.403500e+02
1983.70909627  3.401900e+02
1983.70909627  3.402100e+02
1983.70909817  3.402000e+02
1983.70909817  3.403000e+02
1983.72825343  3.395400e+02
1983.72825343  3.395400e+02
1983.72827055  3.394500e+02
1983.72827055  3.395500e+02
1983.72827626  3.394600e+02
1983.72827626  3.395700e+02
1983.72827816  3.396800e+02
1983.72827816  3.395800e+02
1983.74743721  3.399100e+02
1983.74743721  3.399200e+02
1983.74744673  3.400100e+02
1983.74744673  3.400400e+02
1983.74745244  3.400900e+02
1983.74745434  3.399400e+02
1983.76661910  3.393900e+02
1983.76661910  3.394500e+02
1983.76662861  3.395400e+02
1983.76662861  3.396900e+02
1983.76663432  3.395900e+02
1983.76663432  3.395000e+02
1983.76663622  3.394800e+02
1983.76663622  3.394400e+02
