  1996.145833302  3.625810000e+02
  1996.166666698  3.626620000e+02
  1996.187500000  3.627430000e+02
  1996.208333302  3.628190000e+02
  1996.229166698  3.629010000e+02
  1996.250000000  3.629750000e+02
  1996.270833302  3.630860000e+02
  1996.291666698  3.631510000e+02
  1996.312500000  3.632100000e+02
  1996.333333302  3.632630000e+02
  1996.354166698  3.633090000e+02
  1996.375000000  3.633220000e+02
  1996.395833302  3.632800000e+02
  1996.416666698  3.632210000e+02
  1996.437500000  3.631070000e+02
  1996.458333302  3.629280000e+02
  1996.479166698  3.626980000e+02
  1996.500000000  3.623850000e+02
  1996.520833302  3.619940000e+02
  1996.541666698  3.615830000e+02
  1996.562500000  3.611570000e+02
  1996.583333302  3.607350000e+02
  1996.604166698  3.603430000e+02
  1996.625000000  3.600060000e+02
  1996.645833302  3.597510000e+02
  1996.666666698  3.595890000e+02
  1996.687500000  3.595510000e+02
  1996.708333302  3.596280000e+02
  1996.729166698  3.598090000e+02
  1996.750000000  3.600640000e+02
  1996.770833302  3.603780000e+02
  1996.791666698  3.606530000e+02
  1996.812500000  3.609750000e+02
  1996.833333302  3.612640000e+02
  1996.854166698  3.615440000e+02
  1996.875000000  3.617970000e+02
  1996.895833302  3.620270000e+02
  1996.916666698  3.622430000e+02
  1996.937500000  3.624480000e+02
  1996.958333302  3.626370000e+02
  1996.979166698  3.628250000e+02
  1997.000000000  3.630060000e+02
  1997.020833302  3.631580000e+02
  1997.041666698  3.632810000e+02
  1997.062500000  3.634150000e+02
  1997.083333302  3.635000000e+02
  1997.104166698  3.635710000e+02
  1997.125000000  3.636430000e+02
  1997.145833302  3.637230000e+02
  1997.166666698  3.638140000e+02
  1997.187500000  3.639200000e+02
  1997.208333302  3.640060000e+02
  1997.229166698  3.641460000e+02
  1997.250000000  3.642890000e+02
  1997.270833302  3.644120000e+02
  1997.291666698  3.645360000e+02
  1997.312500000  3.646100000e+02
  1997.333333302  3.646400000e+02
  1997.354166698  3.646220000e+02
  1997.375000000  3.645650000e+02
  1997.395833302  3.644280000e+02
  1997.416666698  3.641920000e+02
  1997.437500000  3.639420000e+02
  1997.458333302  3.636430000e+02
  1997.479166698  3.632750000e+02
  1997.500000000  3.628560000e+02
  1997.520833302  3.624140000e+02
  1997.541666698  3.619170000e+02
  1997.562500000  3.614480000e+02
  1997.583333302  3.610070000e+02
  1997.604166698  3.606230000e+02
  1997.625000000  3.603250000e+02
  1997.645833302  3.601370000e+02
  1997.666666698  3.600720000e+02
  1997.687500000  3.601390000e+02
  1997.708333302  3.603290000e+02
  1997.729166698  3.606280000e+02
  1997.750000000  3.610100000e+02
  1997.770833302  3.614470000e+02
  1997.791666698  3.619580000e+02
  1997.812500000  3.624130000e+02
  1997.833333302  3.628780000e+02
  1997.854166698  3.632840000e+02
  1997.875000000  3.636370000e+02
  1997.895833302  3.639560000e+02
  1997.916666698  3.642400000e+02
  1997.937500000  3.644910000e+02
  1997.958333302  3.647040000e+02
  1997.979166698  3.648900000e+02
  1998.000000000  3.650490000e+02
  1998.020833302  3.651170000e+02
  1998.041666698  3.651960000e+02
  1998.062500000  3.652570000e+02
  1998.083333302  3.653130000e+02
  1998.104166698  3.653740000e+02
  1998.125000000  3.654500000e+02
  1998.145833302  3.655450000e+02
  1998.166666698  3.656590000e+02
  1998.187500000  3.657890000e+02
  1998.208333302  3.659300000e+02
  1998.229166698  3.660770000e+02
  1998.250000000  3.662240000e+02
  1998.270833302  3.664050000e+02
  1998.291666698  3.666470000e+02
  1998.312500000  3.667460000e+02
  1998.333333302  3.668340000e+02
  1998.354166698  3.668920000e+02
  1998.375000000  3.668920000e+02
  1998.395833302  3.668570000e+02
  1998.416666698  3.667610000e+02
  1998.437500000  3.665810000e+02
  1998.458333302  3.663200000e+02
  1998.479166698  3.659840000e+02
  1998.500000000  3.655920000e+02
  1998.520833302  3.651670000e+02
  1998.541666698  3.648010000e+02
  1998.562500000  3.645000000e+02
  1998.583333302  3.641610000e+02
  1998.604166698  3.638890000e+02
  1998.625000000  3.637230000e+02
  1998.645833302  3.636460000e+02
  1998.666666698  3.636750000e+02
  1998.687500000  3.637700000e+02
  1998.708333302  3.639780000e+02
  1998.729166698  3.642610000e+02
  1998.750000000  3.645980000e+02
  1998.770833302  3.649690000e+02
  1998.791666698  3.653500000e+02
  1998.812500000  3.657200000e+02
  1998.833333302  3.660610000e+02
  1998.854166698  3.663620000e+02
  1998.875000000  3.666300000e+02
  1998.895833302  3.668520000e+02
  1998.916666698  3.670710000e+02
  1998.937500000  3.672780000e+02
  1998.958333302  3.674790000e+02
  1998.979166698  3.676720000e+02
  1999.000000000  3.678180000e+02
  1999.020833302  3.679870000e+02
  1999.041666698  3.681370000e+02
  1999.062500000  3.682630000e+02
  1999.083333302  3.683680000e+02
  1999.104166698  3.684490000e+02
  1999.125000000  3.685200000e+02
  1999.145833302  3.685960000e+02
  1999.166666698  3.686850000e+02
  1999.187500000  3.687910000e+02
  1999.208333302  3.689110000e+02
  1999.229166698  3.690370000e+02
  1999.250000000  3.691560000e+02
  1999.270833302  3.692560000e+02
  1999.291666698  3.693260000e+02
  1999.312500000  3.693630000e+02
  1999.333333302  3.693620000e+02
  1999.354166698  3.693190000e+02
  1999.375000000  3.692400000e+02
  1999.395833302  3.691230000e+02
  1999.416666698  3.689480000e+02
  1999.437500000  3.687130000e+02
  1999.458333302  3.684120000e+02
  1999.479166698  3.680450000e+02
  1999.500000000  3.676150000e+02
  1999.520833302  3.671480000e+02
  1999.541666698  3.666710000e+02
  1999.562500000  3.662200000e+02
  1999.583333302  3.658130000e+02
  1999.604166698  3.654820000e+02
  1999.625000000  3.652440000e+02
  1999.645833302  3.651140000e+02
  1999.666666698  3.650950000e+02
  1999.687500000  3.651880000e+02
  1999.708333302  3.653800000e+02
  1999.729166698  3.656560000e+02
  1999.750000000  3.659930000e+02
  1999.770833302  3.663700000e+02
  1999.791666698  3.667580000e+02
  1999.812500000  3.671350000e+02
  1999.833333302  3.674880000e+02
  1999.854166698  3.678070000e+02
  1999.875000000  3.680900000e+02
  1999.895833302  3.682980000e+02
  1999.916666698  3.685180000e+02
  1999.937500000  3.687210000e+02
  1999.958333302  3.688840000e+02
  1999.979166698  3.690710000e+02
  2000.000000000  3.691730000e+02
  2000.020833302  3.693030000e+02
  2000.041666698  3.694050000e+02
  2000.062500000  3.694840000e+02
  2000.083333302  3.695430000e+02
  2000.104166698  3.695940000e+02
  2000.125000000  3.696480000e+02
  2000.145833302  3.696950000e+02
  2000.166666698  3.697850000e+02
  2000.187500000  3.698700000e+02
  2000.208333302  3.699720000e+02
  2000.229166698  3.700750000e+02
  2000.250000000  3.701890000e+02
  2000.270833302  3.702930000e+02
  2000.291666698  3.703760000e+02
  2000.312500000  3.704290000e+02
  2000.333333302  3.704400000e+02
  2000.354166698  3.704030000e+02
  2000.375000000  3.702810000e+02
  2000.395833302  3.701220000e+02
  2000.416666698  3.699140000e+02
  2000.437500000  3.696500000e+02
  2000.458333302  3.693420000e+02
  2000.479166698  3.689870000e+02
  2000.500000000  3.686300000e+02
  2000.520833302  3.682600000e+02
  2000.541666698  3.679000000e+02
  2000.562500000  3.675400000e+02
  2000.583333302  3.672130000e+02
  2000.604166698  3.669240000e+02
  2000.625000000  3.666920000e+02
  2000.645833302  3.665360000e+02
  2000.666666698  3.664670000e+02
  2000.687500000  3.664980000e+02
  2000.708333302  3.666310000e+02
  2000.729166698  3.668570000e+02
  2000.750000000  3.671620000e+02
  2000.770833302  3.675210000e+02
  2000.791666698  3.679070000e+02
  2000.812500000  3.682970000e+02
  2000.833333302  3.686740000e+02
  2000.854166698  3.690120000e+02
  2000.875000000  3.693090000e+02
  2000.895833302  3.695640000e+02
  2000.916666698  3.697770000e+02
  2000.937500000  3.699560000e+02
  2000.958333302  3.701060000e+02
  2000.979166698  3.702380000e+02
  2001.000000000  3.704380000e+02
  2001.020833302  3.705560000e+02
  2001.041666698  3.706780000e+02
  2001.062500000  3.708020000e+02
  2001.083333302  3.709300000e+02
  2001.104166698  3.710600000e+02
  2001.125000000  3.711860000e+02
  2001.145833302  3.712890000e+02
  2001.166666698  3.713980000e+02
  2001.187500000  3.714980000e+02
  2001.208333302  3.715930000e+02
  2001.229166698  3.716850000e+02
  2001.250000000  3.717740000e+02
  2001.270833302  3.718560000e+02
  2001.291666698  3.719220000e+02
  2001.312500000  3.719620000e+02
  2001.333333302  3.719630000e+02
  2001.354166698  3.719140000e+02
  2001.375000000  3.718750000e+02
  2001.395833302  3.716970000e+02
  2001.416666698  3.714650000e+02
  2001.437500000  3.711860000e+02
  2001.458333302  3.708690000e+02
  2001.479166698  3.705280000e+02
  2001.500000000  3.701710000e+02
  2001.520833302  3.698080000e+02
  2001.541666698  3.694460000e+02
  2001.562500000  3.690970000e+02
  2001.583333302  3.687730000e+02
  2001.604166698  3.684890000e+02
  2001.625000000  3.682640000e+02
  2001.645833302  3.681150000e+02
  2001.666666698  3.680610000e+02
  2001.687500000  3.681120000e+02
  2001.708333302  3.682770000e+02
  2001.729166698  3.685680000e+02
  2001.750000000  3.689270000e+02
  2001.770833302  3.693260000e+02
  2001.791666698  3.697240000e+02
  2001.812500000  3.701090000e+02
  2001.833333302  3.704640000e+02
  2001.854166698  3.707830000e+02
  2001.875000000  3.710660000e+02
  2001.895833302  3.713210000e+02
  2001.916666698  3.715550000e+02
  2001.937500000  3.717740000e+02
  2001.958333302  3.719770000e+02
  2001.979166698  3.721940000e+02
  2002.000000000  3.722620000e+02
  2002.020833302  3.724040000e+02
  2002.041666698  3.725240000e+02
  2002.062500000  3.726230000e+02
  2002.083333302  3.727120000e+02
  2002.104166698  3.728020000e+02
  2002.125000000  3.728990000e+02
  2002.145833302  3.730070000e+02
  2002.166666698  3.731220000e+02
  2002.187500000  3.732390000e+02
  2002.208333302  3.734050000e+02
  2002.229166698  3.735030000e+02
  2002.250000000  3.736010000e+02
  2002.270833302  3.736960000e+02
  2002.291666698  3.737400000e+02
  2002.312500000  3.737400000e+02
  2002.333333302  3.738380000e+02
  2002.354166698  3.738180000e+02
  2002.375000000  3.737480000e+02
  2002.395833302  3.736190000e+02
  2002.416666698  3.734270000e+02
  2002.437500000  3.731730000e+02
  2002.458333302  3.728650000e+02
  2002.479166698  3.725200000e+02
  2002.500000000  3.721560000e+02
  2002.520833302  3.718000000e+02
  2002.541666698  3.713860000e+02
  2002.562500000  3.710280000e+02
  2002.583333302  3.707140000e+02
  2002.604166698  3.704630000e+02
  2002.625000000  3.702910000e+02
  2002.645833302  3.702260000e+02
  2002.666666698  3.702620000e+02
  2002.687500000  3.703990000e+02
  2002.708333302  3.706760000e+02
  2002.729166698  3.709320000e+02
  2002.750000000  3.712530000e+02
  2002.770833302  3.715990000e+02
  2002.791666698  3.719540000e+02
  2002.812500000  3.723260000e+02
  2002.833333302  3.726740000e+02
  2002.854166698  3.730030000e+02
  2002.875000000  3.733100000e+02
  2002.895833302  3.735900000e+02
  2002.916666698  3.738410000e+02
  2002.937500000  3.740730000e+02
  2002.958333302  3.742780000e+02
  2002.979166698  3.744630000e+02
  2003.000000000  3.746340000e+02
  2003.020833302  3.747970000e+02
  2003.041666698  3.749490000e+02
  2003.062500000  3.750930000e+02
  2003.083333302  3.752290000e+02
  2003.104166698  3.753580000e+02
  2003.125000000  3.754790000e+02
  2003.145833302  3.755920000e+02
  2003.166666698  3.757000000e+02
  2003.187500000  3.758060000e+02
  2003.208333302  3.759160000e+02
  2003.229166698  3.760330000e+02
  2003.250000000  3.761590000e+02
  2003.270833302  3.762900000e+02
  2003.291666698  3.764170000e+02
  2003.312500000  3.765280000e+02
  2003.333333302  3.766050000e+02
  2003.354166698  3.766320000e+02
  2003.375000000  3.765980000e+02
  2003.395833302  3.764950000e+02
  2003.416666698  3.763160000e+02
  2003.437500000  3.760670000e+02
  2003.458333302  3.757570000e+02
  2003.479166698  3.753960000e+02
  2003.500000000  3.749990000e+02
  2003.520833302  3.745820000e+02
  2003.541666698  3.741580000e+02
  2003.562500000  3.737480000e+02
  2003.583333302  3.733790000e+02
  2003.604166698  3.730770000e+02
  2003.625000000  3.728610000e+02
  2003.645833302  3.727450000e+02
  2003.666666698  3.727410000e+02
  2003.687500000  3.728490000e+02
  2003.708333302  3.730540000e+02
  2003.729166698  3.733330000e+02
  2003.750000000  3.736580000e+02
  2003.770833302  3.740190000e+02
  2003.791666698  3.743910000e+02
  2003.812500000  3.747570000e+02
  2003.833333302  3.751030000e+02
  2003.854166698  3.754180000e+02
  2003.875000000  3.756990000e+02
  2003.895833302  3.759450000e+02
  2003.916666698  3.761610000e+02
  2003.937500000  3.763530000e+02
  2003.958333302  3.765290000e+02
  2003.979166698  3.766960000e+02
  2004.000000000  3.769290000e+02
  2004.020833302  3.770720000e+02
  2004.041666698  3.772110000e+02
  2004.062500000  3.773480000e+02
  2004.083333302  3.774820000e+02
  2004.104166698  3.776100000e+02
  2004.125000000  3.777340000e+02
  2004.145833302  3.778510000e+02
  2004.166666698  3.779600000e+02
  2004.187500000  3.780640000e+02
  2004.208333302  3.781620000e+02
  2004.229166698  3.782540000e+02
  2004.250000000  3.783360000e+02
  2004.270833302  3.784340000e+02
  2004.291666698  3.784940000e+02
  2004.312500000  3.785330000e+02
  2004.333333302  3.785440000e+02
  2004.354166698  3.785170000e+02
  2004.375000000  3.784380000e+02
  2004.395833302  3.783050000e+02
  2004.416666698  3.781120000e+02
  2004.437500000  3.778580000e+02
  2004.458333302  3.775250000e+02
  2004.479166698  3.771910000e+02
  2004.500000000  3.768140000e+02
  2004.520833302  3.763980000e+02
  2004.541666698  3.759590000e+02
  2004.562500000  3.755170000e+02
  2004.583333302  3.750950000e+02
  2004.604166698  3.747180000e+02
  2004.625000000  3.744150000e+02
  2004.645833302  3.742130000e+02
  2004.666666698  3.741240000e+02
  2004.687500000  3.741570000e+02
  2004.708333302  3.743090000e+02
  2004.729166698  3.745680000e+02
  2004.750000000  3.749100000e+02
  2004.770833302  3.753040000e+02
  2004.791666698  3.757240000e+02
  2004.812500000  3.761440000e+02
  2004.833333302  3.765480000e+02
  2004.854166698  3.769110000e+02
  2004.875000000  3.772320000e+02
  2004.895833302  3.775080000e+02
  2004.916666698  3.777470000e+02
  2004.937500000  3.780200000e+02
  2004.958333302  3.781950000e+02
  2004.979166698  3.783500000e+02
  2005.000000000  3.784650000e+02
  2005.020833302  3.785970000e+02
  2005.041666698  3.787270000e+02
  2005.062500000  3.788580000e+02
  2005.083333302  3.789920000e+02
  2005.104166698  3.791130000e+02
  2005.125000000  3.792610000e+02
  2005.145833302  3.794160000e+02
  2005.166666698  3.795730000e+02
  2005.187500000  3.797270000e+02
  2005.208333302  3.798750000e+02
  2005.229166698  3.800120000e+02
  2005.250000000  3.801350000e+02
  2005.270833302  3.802460000e+02
  2005.291666698  3.803360000e+02
  2005.312500000  3.804110000e+02
  2005.333333302  3.804630000e+02
  2005.354166698  3.805020000e+02
  2005.375000000  3.804690000e+02
  2005.395833302  3.803810000e+02
  2005.416666698  3.802210000e+02
  2005.437500000  3.799790000e+02
  2005.458333302  3.796570000e+02
  2005.479166698  3.792630000e+02
  2005.500000000  3.788130000e+02
  2005.520833302  3.783330000e+02
  2005.541666698  3.778540000e+02
  2005.562500000  3.775730000e+02
  2005.583333302  3.772090000e+02
  2005.604166698  3.768900000e+02
  2005.625000000  3.766600000e+02
  2005.645833302  3.765180000e+02
  2005.666666698  3.764760000e+02
  2005.687500000  3.765370000e+02
  2005.708333302  3.766960000e+02
  2005.729166698  3.769450000e+02
  2005.750000000  3.772700000e+02
  2005.770833302  3.776520000e+02
  2005.791666698  3.780640000e+02
  2005.812500000  3.784840000e+02
  2005.833333302  3.788890000e+02
  2005.854166698  3.792640000e+02
  2005.875000000  3.795440000e+02
  2005.895833302  3.798260000e+02
  2005.916666698  3.800780000e+02
  2005.937500000  3.803100000e+02
  2005.958333302  3.805310000e+02
  2005.979166698  3.807480000e+02
  2006.000000000  3.809560000e+02
  2006.020833302  3.811500000e+02
  2006.041666698  3.813410000e+02
  2006.062500000  3.815170000e+02
  2006.083333302  3.816730000e+02
  2006.104166698  3.818400000e+02
  2006.125000000  3.819680000e+02
  2006.145833302  3.820820000e+02
  2006.166666698  3.821720000e+02
  2006.187500000  3.822540000e+02
  2006.208333302  3.823360000e+02
  2006.229166698  3.824230000e+02
  2006.250000000  3.825140000e+02
  2006.270833302  3.826060000e+02
  2006.291666698  3.826900000e+02
  2006.312500000  3.827530000e+02
  2006.333333302  3.827830000e+02
  2006.354166698  3.827700000e+02
  2006.375000000  3.827010000e+02
  2006.395833302  3.825040000e+02
  2006.416666698  3.823310000e+02
  2006.437500000  3.820960000e+02
  2006.458333302  3.818090000e+02
  2006.479166698  3.814490000e+02
  2006.500000000  3.810360000e+02
  2006.520833302  3.805710000e+02
  2006.541666698  3.800710000e+02
  2006.562500000  3.795660000e+02
  2006.583333302  3.790920000e+02
  2006.604166698  3.786850000e+02
  2006.625000000  3.783840000e+02
  2006.645833302  3.782190000e+02
  2006.666666698  3.781970000e+02
  2006.687500000  3.783130000e+02
  2006.708333302  3.785650000e+02
  2006.729166698  3.788940000e+02
  2006.750000000  3.792780000e+02
  2006.770833302  3.796860000e+02
  2006.791666698  3.800920000e+02
  2006.812500000  3.804780000e+02
  2006.833333302  3.808390000e+02
  2006.854166698  3.811610000e+02
  2006.875000000  3.814540000e+02
  2006.895833302  3.817220000e+02
  2006.916666698  3.819680000e+02
  2006.937500000  3.821980000e+02
  2006.958333302  3.824120000e+02
  2006.979166698  3.826080000e+02
  2007.000000000  3.827310000e+02
  2007.020833302  3.828940000e+02
  2007.041666698  3.830410000e+02
  2007.062500000  3.831750000e+02
  2007.083333302  3.833010000e+02
  2007.104166698  3.834240000e+02
  2007.125000000  3.835480000e+02
  2007.145833302  3.836680000e+02
  2007.166666698  3.837940000e+02
  2007.187500000  3.839170000e+02
  2007.208333302  3.840310000e+02
  2007.229166698  3.841310000e+02
  2007.250000000  3.842110000e+02
  2007.270833302  3.842670000e+02
  2007.291666698  3.842980000e+02
  2007.312500000  3.843060000e+02
  2007.333333302  3.842870000e+02
  2007.354166698  3.842410000e+02
  2007.375000000  3.841550000e+02
  2007.395833302  3.840380000e+02
  2007.416666698  3.838650000e+02
  2007.437500000  3.836260000e+02
  2007.458333302  3.833150000e+02
  2007.479166698  3.829350000e+02
  2007.500000000  3.824950000e+02
  2007.520833302  3.820160000e+02
  2007.541666698  3.815330000e+02
  2007.562500000  3.810770000e+02
  2007.583333302  3.806850000e+02
  2007.604166698  3.803890000e+02
  2007.625000000  3.802040000e+02
  2007.645833302  3.801410000e+02
  2007.666666698  3.802000000e+02
  2007.687500000  3.803780000e+02
  2007.708333302  3.806360000e+02
  2007.729166698  3.809600000e+02
  2007.750000000  3.813290000e+02
  2007.770833302  3.817190000e+02
  2007.791666698  3.821110000e+02
  2007.812500000  3.824890000e+02
  2007.833333302  3.828440000e+02
  2007.854166698  3.831740000e+02
  2007.875000000  3.834700000e+02
  2007.895833302  3.837440000e+02
  2007.916666698  3.840090000e+02
  2007.937500000  3.842430000e+02
  2007.958333302  3.844760000e+02
  2007.979166698  3.846990000e+02
  2008.000000000  3.848610000e+02
  2008.020833302  3.850580000e+02
  2008.041666698  3.852370000e+02
  2008.062500000  3.854040000e+02
  2008.083333302  3.855410000e+02
  2008.104166698  3.856590000e+02
  2008.125000000  3.857500000e+02
  2008.145833302  3.858260000e+02
  2008.166666698  3.859260000e+02
  2008.187500000  3.860310000e+02
  2008.208333302  3.861500000e+02
  2008.229166698  3.862630000e+02
  2008.250000000  3.863720000e+02
  2008.270833302  3.864700000e+02
  2008.291666698  3.865490000e+02
  2008.312500000  3.866010000e+02
  2008.333333302  3.866420000e+02
  2008.354166698  3.866190000e+02
  2008.375000000  3.865160000e+02
  2008.395833302  3.863800000e+02
  2008.416666698  3.861700000e+02
  2008.437500000  3.859070000e+02
  2008.458333302  3.856010000e+02
  2008.479166698  3.852540000e+02
  2008.500000000  3.848730000e+02
  2008.520833302  3.844820000e+02
  2008.541666698  3.840900000e+02
  2008.562500000  3.837150000e+02
  2008.583333302  3.833130000e+02
  2008.604166698  3.829810000e+02
  2008.625000000  3.827170000e+02
  2008.645833302  3.825240000e+02
  2008.666666698  3.824130000e+02
  2008.687500000  3.823960000e+02
  2008.708333302  3.824770000e+02
  2008.729166698  3.826540000e+02
  2008.750000000  3.829230000e+02
  2008.770833302  3.832660000e+02
  2008.791666698  3.836510000e+02
  2008.812500000  3.840580000e+02
  2008.833333302  3.844640000e+02
  2008.854166698  3.848500000e+02
  2008.875000000  3.852050000e+02
  2008.895833302  3.855230000e+02
  2008.916666698  3.858050000e+02
  2008.937500000  3.860550000e+02
  2008.958333302  3.862840000e+02
  2008.979166698  3.864970000e+02
  2009.000000000  3.866950000e+02
  2009.020833302  3.868750000e+02
  2009.041666698  3.870390000e+02
  2009.062500000  3.871850000e+02
  2009.083333302  3.873110000e+02
  2009.104166698  3.874160000e+02
  2009.125000000  3.874930000e+02
  2009.145833302  3.875660000e+02
  2009.166666698  3.875920000e+02
  2009.187500000  3.876460000e+02
  2009.208333302  3.877070000e+02
  2009.229166698  3.877780000e+02
  2009.250000000  3.878550000e+02
  2009.270833302  3.879320000e+02
  2009.291666698  3.880010000e+02
  2009.312500000  3.880500000e+02
  2009.333333302  3.880660000e+02
  2009.354166698  3.880650000e+02
  2009.375000000  3.879940000e+02
  2009.395833302  3.878770000e+02
  2009.416666698  3.876680000e+02
  2009.437500000  3.873850000e+02
  2009.458333302  3.870310000e+02
  2009.479166698  3.865570000e+02
  2009.500000000  3.860390000e+02
  2009.520833302  3.855030000e+02
  2009.541666698  3.849800000e+02
  2009.562500000  3.844970000e+02
  2009.583333302  3.840830000e+02
  2009.604166698  3.837620000e+02
  2009.625000000  3.835490000e+02
  2009.645833302  3.834200000e+02
  2009.666666698  3.834500000e+02
  2009.687500000  3.836140000e+02
  2009.708333302  3.838690000e+02
  2009.729166698  3.842120000e+02
  2009.750000000  3.846210000e+02
  2009.770833302  3.850630000e+02
  2009.791666698  3.855090000e+02
  2009.812500000  3.859370000e+02
  2009.833333302  3.863280000e+02
  2009.854166698  3.866860000e+02
  2009.875000000  3.869770000e+02
  2009.895833302  3.872220000e+02
  2009.916666698  3.874430000e+02
  2009.937500000  3.876390000e+02
  2009.958333302  3.878330000e+02
  2009.979166698  3.880360000e+02
  2010.000000000  3.882290000e+02
  2010.020833302  3.883850000e+02
  2010.041666698  3.886140000e+02
  2010.062500000  3.888420000e+02
  2010.083333302  3.890430000e+02
  2010.104166698  3.892170000e+02
  2010.125000000  3.893550000e+02
  2010.145833302  3.894690000e+02
  2010.166666698  3.895540000e+02
  2010.187500000  3.896210000e+02
  2010.208333302  3.896800000e+02
  2010.229166698  3.897390000e+02
  2010.250000000  3.898130000e+02
  2010.270833302  3.899180000e+02
  2010.291666698  3.899950000e+02
  2010.312500000  3.900570000e+02
  2010.333333302  3.900850000e+02
  2010.354166698  3.900700000e+02
  2010.375000000  3.899990000e+02
  2010.395833302  3.898660000e+02
  2010.416666698  3.896640000e+02
  2010.437500000  3.893910000e+02
  2010.458333302  3.890520000e+02
  2010.479166698  3.886570000e+02
  2010.500000000  3.882330000e+02
  2010.520833302  3.877750000e+02
  2010.541666698  3.873250000e+02
  2010.562500000  3.869120000e+02
  2010.583333302  3.865620000e+02
  2010.604166698  3.863020000e+02
  2010.625000000  3.861470000e+02
  2010.645833302  3.861060000e+02
  2010.666666698  3.861850000e+02
  2010.687500000  3.863700000e+02
  2010.708333302  3.866510000e+02
  2010.729166698  3.870020000e+02
  2010.750000000  3.874010000e+02
  2010.770833302  3.878290000e+02
  2010.791666698  3.882560000e+02
  2010.812500000  3.886850000e+02
  2010.833333302  3.890560000e+02
  2010.854166698  3.893800000e+02
  2010.875000000  3.896560000e+02
  2010.895833302  3.898860000e+02
  2010.916666698  3.900470000e+02
  2010.937500000  3.902140000e+02
  2010.958333302  3.903700000e+02
  2010.979166698  3.905190000e+02
  2011.000000000  3.906610000e+02
  2011.020833302  3.907990000e+02
  2011.041666698  3.909310000e+02
  2011.062500000  3.910550000e+02
  2011.083333302  3.911770000e+02
  2011.104166698  3.913140000e+02
  2011.125000000  3.914060000e+02
  2011.145833302  3.913740000e+02
  2011.166666698  3.914680000e+02
  2011.187500000  3.915680000e+02
  2011.208333302  3.916690000e+02
  2011.229166698  3.917630000e+02
  2011.250000000  3.918630000e+02
  2011.270833302  3.919760000e+02
  2011.291666698  3.920630000e+02
  2011.312500000  3.921380000e+02
  2011.333333302  3.921700000e+02
  2011.354166698  3.921680000e+02
  2011.375000000  3.921190000e+02
  2011.395833302  3.920110000e+02
  2011.416666698  3.918340000e+02
  2011.437500000  3.915650000e+02
  2011.458333302  3.911890000e+02
  2011.479166698  3.907340000e+02
  2011.500000000  3.902220000e+02
  2011.520833302  3.896830000e+02
  2011.541666698  3.891540000e+02
  2011.562500000  3.886700000e+02
  2011.583333302  3.882640000e+02
  2011.604166698  3.879580000e+02
  2011.625000000  3.877740000e+02
  2011.645833302  3.876970000e+02
  2011.666666698  3.877520000e+02
  2011.687500000  3.879220000e+02
  2011.708333302  3.881920000e+02
  2011.729166698  3.885710000e+02
  2011.750000000  3.889840000e+02
  2011.770833302  3.894390000e+02
  2011.791666698  3.898460000e+02
  2011.812500000  3.902400000e+02
  2011.833333302  3.906070000e+02
  2011.854166698  3.909360000e+02
  2011.875000000  3.912050000e+02
  2011.895833302  3.915070000e+02
  2011.916666698  3.917310000e+02
  2011.937500000  3.918900000e+02
  2011.958333302  3.920460000e+02
  2011.979166698  3.921890000e+02
  2012.000000000  3.923310000e+02
  2012.020833302  3.924660000e+02
  2012.041666698  3.926030000e+02
  2012.062500000  3.927450000e+02
  2012.083333302  3.928970000e+02
  2012.104166698  3.930510000e+02
  2012.125000000  3.932040000e+02
  2012.145833302  3.933620000e+02
  2012.166666698  3.934990000e+02
  2012.187500000  3.936400000e+02
  2012.208333302  3.937410000e+02
  2012.229166698  3.938280000e+02
  2012.250000000  3.939010000e+02
  2012.270833302  3.939600000e+02
  2012.291666698  3.940040000e+02
  2012.312500000  3.940270000e+02
  2012.333333302  3.940700000e+02
  2012.354166698  3.939980000e+02
  2012.375000000  3.939220000e+02
  2012.395833302  3.937800000e+02
  2012.416666698  3.935640000e+02
  2012.437500000  3.932680000e+02
  2012.458333302  3.928950000e+02
  2012.479166698  3.924530000e+02
  2012.500000000  3.919620000e+02
  2012.520833302  3.914500000e+02
  2012.541666698  3.909170000e+02
  2012.562500000  3.905570000e+02
  2012.583333302  3.901840000e+02
  2012.604166698  3.899210000e+02
  2012.625000000  3.897880000e+02
  2012.645833302  3.897920000e+02
  2012.666666698  3.899160000e+02
  2012.687500000  3.901670000e+02
  2012.708333302  3.905130000e+02
  2012.729166698  3.909240000e+02
  2012.750000000  3.913100000e+02
  2012.770833302  3.917440000e+02
  2012.791666698  3.921700000e+02
  2012.812500000  3.925740000e+02
  2012.833333302  3.929840000e+02
  2012.854166698  3.933120000e+02
  2012.875000000  3.936030000e+02
  2012.895833302  3.938210000e+02
  2012.916666698  3.940520000e+02
  2012.937500000  3.942550000e+02
  2012.958333302  3.943700000e+02
  2012.979166698  3.945480000e+02
  2013.000000000  3.947250000e+02
  2013.020833302  3.949010000e+02
  2013.041666698  3.950730000e+02
  2013.062500000  3.952410000e+02
  2013.083333302  3.953990000e+02
  2013.104166698  3.955500000e+02
  2013.125000000  3.956990000e+02
  2013.145833302  3.958480000e+02
  2013.166666698  3.959970000e+02
  2013.187500000  3.961470000e+02
  2013.208333302  3.962950000e+02
  2013.229166698  3.964390000e+02
  2013.250000000  3.965740000e+02
  2013.270833302  3.966960000e+02
